mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
G6464_20240211_033000.WAV,48.0,51.0,Pulsatrix perspicillata,0.3662,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-11 03:30:00,G6464_20240211_033000_48.0_51.0.wav
G7276_20240214_110000.WAV,45.0,48.0,Thraupis palmarum,0.8204,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-14 11:00:00,G7276_20240214_110000_45.0_48.0.wav
G6395_20240301_023000.WAV,24.0,27.0,Pulsatrix perspicillata,0.1527,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-03-01 02:30:00,G6395_20240301_023000_24.0_27.0.wav
G6384_20240212_153000.WAV,57.0,60.0,Pitangus sulphuratus,0.1269,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-12 15:30:00,G6384_20240212_153000_57.0_60.0.wav
G6371_20240214_033000.WAV,3.0,6.0,Megascops watsonii,0.1097,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-14 03:30:00,G6371_20240214_033000_3.0_6.0.wav
G6395_20240219_050000.WAV,15.0,18.0,Lophostrix cristata,0.2502,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-19 05:00:00,G6395_20240219_050000_15.0_18.0.wav
G6398_20240212_040000.WAV,27.0,30.0,Ciccaba virgata,0.1056,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-12 04:00:00,G6398_20240212_040000_27.0_30.0.wav
G6467_20240229_160000.WAV,21.0,24.0,Psarocolius decumanus,0.2182,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-29 16:00:00,G6467_20240229_160000_21.0_24.0.wav
G6376_20240214_190000.WAV,21.0,24.0,Odontophorus gujanensis,0.1187,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-14 19:00:00,G6376_20240214_190000_21.0_24.0.wav
G6469_20240228_190000.WAV,42.0,45.0,Tinamus major,0.1057,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-28 19:00:00,G6469_20240228_190000_42.0_45.0.wav
G6442_20240209_010000.WAV,45.0,48.0,Ciccaba virgata,0.1151,NA,G6442,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481959,-76.319523,NA,2024-02-08,2024-03-02,season t1,2024-02-09 01:00:00,G6442_20240209_010000_45.0_48.0.wav
G6455_20240211_213000.WAV,45.0,48.0,Tinamus major,0.1233,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-11 21:30:00,G6455_20240211_213000_45.0_48.0.wav
G6383_20240229_210000.WAV,36.0,39.0,Zebrilus undulatus,0.1654,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-29 21:00:00,G6383_20240229_210000_36.0_39.0.wav
G6406_20240208_163000.WAV,6.0,9.0,Neopelma chrysocephalum,0.1068,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-08 16:30:00,G6406_20240208_163000_6.0_9.0.wav
G7276_20240222_190000.WAV,9.0,12.0,Glaucidium brasilianum,0.5554,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-22 19:00:00,G7276_20240222_190000_9.0_12.0.wav
G6406_20240208_190000.WAV,30.0,33.0,Heliomaster longirostris,0.601,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-08 19:00:00,G6406_20240208_190000_30.0_33.0.wav
G6469_20240225_023000.WAV,9.0,12.0,Lophostrix cristata,0.1028,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-25 02:30:00,G6469_20240225_023000_9.0_12.0.wav
G6384_20240208_170000.WAV,42.0,45.0,Anhima cornuta,0.9992,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-08 17:00:00,G6384_20240208_170000_42.0_45.0.wav
G6419_20240221_003000.WAV,27.0,30.0,Nothocrax urumutum,0.153,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-21 00:30:00,G6419_20240221_003000_27.0_30.0.wav
G6428_20240228_170000.WAV,3.0,6.0,Orthopsittaca manilatus,0.3862,NA,G6428,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.5002,-76.325689,NA,2024-02-13,2024-03-02,season t1,2024-02-28 17:00:00,G6428_20240228_170000_3.0_6.0.wav
G6376_20240301_130000.WAV,45.0,48.0,Ceratopipra erythrocephala,0.358,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-03-01 13:00:00,G6376_20240301_130000_45.0_48.0.wav
G6384_20240228_150000.WAV,18.0,21.0,Vanellus chilensis,0.461,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-28 15:00:00,G6384_20240228_150000_18.0_21.0.wav
G6404_20240223_033000.WAV,36.0,39.0,Ciccaba virgata,0.1421,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-23 03:30:00,G6404_20240223_033000_36.0_39.0.wav
G6468_20240218_120000.WAV,30.0,33.0,Steatornis caripensis,0.1699,NA,G6468,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.468108,-76.32182,NA,2024-02-07,2024-03-02,season t1,2024-02-18 12:00:00,G6468_20240218_120000_30.0_33.0.wav
G6467_20240223_000000.WAV,39.0,42.0,Ciccaba virgata,0.2363,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-23 00:00:00,G6467_20240223_000000_39.0_42.0.wav
G6381_20240225_020000.WAV,15.0,18.0,Nothocrax urumutum,0.2471,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-25 02:00:00,G6381_20240225_020000_15.0_18.0.wav
G6370_20240214_223000.WAV,33.0,36.0,Pulsatrix perspicillata,0.3032,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-14 22:30:00,G6370_20240214_223000_33.0_36.0.wav
G6455_20240211_013000.WAV,54.0,57.0,Ciccaba virgata,0.1432,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-11 01:30:00,G6455_20240211_013000_54.0_57.0.wav
G6408_20240229_233000.WAV,51.0,54.0,Pulsatrix perspicillata,0.131,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-29 23:30:00,G6408_20240229_233000_51.0_54.0.wav
G6408_20240222_193000.WAV,30.0,33.0,Zebrilus undulatus,0.1168,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-22 19:30:00,G6408_20240222_193000_30.0_33.0.wav
G6462_20240212_013000.WAV,0.0,3.0,Lurocalis semitorquatus,0.3728,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-12 01:30:00,G6462_20240212_013000_0.0_3.0.wav
G6469_20240218_120000.WAV,51.0,54.0,Threnetes leucurus,0.1013,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-18 12:00:00,G6469_20240218_120000_51.0_54.0.wav
G6404_20240213_160000.WAV,27.0,30.0,Ciccaba virgata,0.135,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-13 16:00:00,G6404_20240213_160000_27.0_30.0.wav
G6428_20240226_233000.WAV,36.0,39.0,Pulsatrix perspicillata,0.5314,NA,G6428,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.5002,-76.325689,NA,2024-02-13,2024-03-02,season t1,2024-02-26 23:30:00,G6428_20240226_233000_36.0_39.0.wav
G6383_20240226_200000.WAV,3.0,6.0,Pulsatrix perspicillata,0.3382,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-26 20:00:00,G6383_20240226_200000_3.0_6.0.wav
G6384_20240209_183000.WAV,18.0,21.0,Crypturellus cinereus,0.1169,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-09 18:30:00,G6384_20240209_183000_18.0_21.0.wav
G6469_20240223_230000.WAV,9.0,12.0,Nothocrax urumutum,0.1599,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-23 23:00:00,G6469_20240223_230000_9.0_12.0.wav
G6406_20240229_180000.WAV,39.0,42.0,Tinamus major,0.1129,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-29 18:00:00,G6406_20240229_180000_39.0_42.0.wav
G6421_20240213_200000.WAV,33.0,36.0,Heliomaster longirostris,0.1602,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-13 20:00:00,G6421_20240213_200000_33.0_36.0.wav
G6437_20240223_233000.WAV,6.0,9.0,Zebrilus undulatus,0.2457,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-23 23:30:00,G6437_20240223_233000_6.0_9.0.wav
G6437_20240211_233000.WAV,48.0,51.0,Pulsatrix perspicillata,0.1622,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-11 23:30:00,G6437_20240211_233000_48.0_51.0.wav
G6467_20240217_223000.WAV,24.0,27.0,Ciccaba virgata,0.1617,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-17 22:30:00,G6467_20240217_223000_24.0_27.0.wav
G6394_20240208_010000.WAV,54.0,57.0,Ciccaba huhula,0.371,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-08 01:00:00,G6394_20240208_010000_54.0_57.0.wav
G6403_20240228_140000.WAV,3.0,6.0,Ceratopipra erythrocephala,0.1927,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-28 14:00:00,G6403_20240228_140000_3.0_6.0.wav
G6404_20240225_210000.WAV,21.0,24.0,Lophostrix cristata,0.1208,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-25 21:00:00,G6404_20240225_210000_21.0_24.0.wav
G6381_20240215_190000.WAV,39.0,42.0,Zebrilus undulatus,0.2635,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-15 19:00:00,G6381_20240215_190000_39.0_42.0.wav
G6404_20240223_013000.WAV,36.0,39.0,Nyctibius aethereus,0.1449,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-23 01:30:00,G6404_20240223_013000_36.0_39.0.wav
G6376_20240219_200000.WAV,21.0,24.0,Zebrilus undulatus,0.5678,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-19 20:00:00,G6376_20240219_200000_21.0_24.0.wav
G6381_20240220_060000.WAV,51.0,54.0,Liosceles thoracicus,0.1872,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-20 06:00:00,G6381_20240220_060000_51.0_54.0.wav
G6408_20240226_020000.WAV,18.0,21.0,Pulsatrix perspicillata,0.1059,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-26 02:00:00,G6408_20240226_020000_18.0_21.0.wav
G6429_20240216_043000.WAV,48.0,51.0,Nyctibius griseus,0.1164,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-16 04:30:00,G6429_20240216_043000_48.0_51.0.wav
G6398_20240226_043000.WAV,3.0,6.0,Nyctibius griseus,0.921,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-26 04:30:00,G6398_20240226_043000_3.0_6.0.wav
G6383_20240219_153000.WAV,9.0,12.0,Ceratopipra erythrocephala,0.1827,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-19 15:30:00,G6383_20240219_153000_9.0_12.0.wav
G6406_20240227_193000.WAV,27.0,30.0,Zebrilus undulatus,0.2681,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-27 19:30:00,G6406_20240227_193000_27.0_30.0.wav
G6460_20240225_033000.WAV,33.0,36.0,Nyctibius aethereus,0.1244,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-25 03:30:00,G6460_20240225_033000_33.0_36.0.wav
G6383_20240225_230000.WAV,39.0,42.0,Ciccaba virgata,0.1021,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-25 23:00:00,G6383_20240225_230000_39.0_42.0.wav
G6371_20240214_223000.WAV,42.0,45.0,Lophostrix cristata,0.2396,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-14 22:30:00,G6371_20240214_223000_42.0_45.0.wav
G6413_20240211_183000.WAV,24.0,27.0,Tinamus major,0.2823,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-11 18:30:00,G6413_20240211_183000_24.0_27.0.wav
G6437_20240225_130000.WAV,30.0,33.0,Piaya melanogaster,0.3304,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-25 13:00:00,G6437_20240225_130000_30.0_33.0.wav
G6464_20240210_043000.WAV,45.0,48.0,Lophostrix cristata,0.1194,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-10 04:30:00,G6464_20240210_043000_45.0_48.0.wav
G6384_20240226_203000.WAV,6.0,9.0,Ciccaba huhula,0.1632,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-26 20:30:00,G6384_20240226_203000_6.0_9.0.wav
G6406_20240225_203000.WAV,42.0,45.0,Heliomaster longirostris,0.1499,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-25 20:30:00,G6406_20240225_203000_42.0_45.0.wav
G6469_20240226_233000.WAV,54.0,57.0,Lophostrix cristata,0.1581,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-26 23:30:00,G6469_20240226_233000_54.0_57.0.wav
G6418_20240213_033000.WAV,45.0,48.0,Ciccaba virgata,0.111,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-13 03:30:00,G6418_20240213_033000_45.0_48.0.wav
G6406_20240213_193000.WAV,51.0,54.0,Heliomaster longirostris,0.1296,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-13 19:30:00,G6406_20240213_193000_51.0_54.0.wav
G6406_20240219_203000.WAV,18.0,21.0,Zebrilus undulatus,0.4371,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-19 20:30:00,G6406_20240219_203000_18.0_21.0.wav
G6442_20240216_190000.WAV,12.0,15.0,Zebrilus undulatus,0.6404,NA,G6442,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481959,-76.319523,NA,2024-02-08,2024-03-02,season t1,2024-02-16 19:00:00,G6442_20240216_190000_12.0_15.0.wav
G6376_20240213_203000.WAV,12.0,15.0,Heliomaster longirostris,0.2847,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-13 20:30:00,G6376_20240213_203000_12.0_15.0.wav
G6398_20240210_133000.WAV,42.0,45.0,Cyanocorax violaceus,0.1035,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-10 13:30:00,G6398_20240210_133000_42.0_45.0.wav
G6403_20240222_230000.WAV,48.0,51.0,Pulsatrix perspicillata,0.1792,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-22 23:00:00,G6403_20240222_230000_48.0_51.0.wav
G6414_20240220_113000.WAV,54.0,57.0,Xenops minutus,0.1002,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-20 11:30:00,G6414_20240220_113000_54.0_57.0.wav
G6381_20240211_073000.WAV,36.0,39.0,Tyrannulus elatus,0.1993,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-11 07:30:00,G6381_20240211_073000_36.0_39.0.wav
G6384_20240214_210000.WAV,51.0,54.0,Nyctibius griseus,0.2236,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-14 21:00:00,G6384_20240214_210000_51.0_54.0.wav
G6397_20240223_233000.WAV,30.0,33.0,Megarynchus pitangua,0.226,NA,G6397,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.322427,NA,2024-02-08,2024-03-02,season t1,2024-02-23 23:30:00,G6397_20240223_233000_30.0_33.0.wav
G6421_20240209_013000.WAV,3.0,6.0,Lurocalis semitorquatus,0.1449,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-09 01:30:00,G6421_20240209_013000_3.0_6.0.wav
G6398_20240225_023000.WAV,27.0,30.0,Crypturellus soui,0.2115,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-25 02:30:00,G6398_20240225_023000_27.0_30.0.wav
G6403_20240229_013000.WAV,36.0,39.0,Heliomaster longirostris,0.1128,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-29 01:30:00,G6403_20240229_013000_36.0_39.0.wav
G6381_20240207_163000.WAV,6.0,9.0,Ceratopipra erythrocephala,0.1885,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-07 16:30:00,G6381_20240207_163000_6.0_9.0.wav
G6394_20240223_013000.WAV,33.0,36.0,Lophostrix cristata,0.1312,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-23 01:30:00,G6394_20240223_013000_33.0_36.0.wav
G6398_20240225_050000.WAV,42.0,45.0,Nyctibius griseus,0.1046,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-25 05:00:00,G6398_20240225_050000_42.0_45.0.wav
G6437_20240228_050000.WAV,24.0,27.0,Lurocalis semitorquatus,0.1351,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-28 05:00:00,G6437_20240228_050000_24.0_27.0.wav
G6437_20240222_140000.WAV,6.0,9.0,Piaya melanogaster,0.1661,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-22 14:00:00,G6437_20240222_140000_6.0_9.0.wav
G6421_20240224_120000.WAV,6.0,9.0,Pygiptila stellaris,0.1134,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-24 12:00:00,G6421_20240224_120000_6.0_9.0.wav
G6467_20240223_073000.WAV,57.0,60.0,Amazona farinosa,0.2317,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-23 07:30:00,G6467_20240223_073000_57.0_60.0.wav
G6384_20240223_203000.WAV,33.0,36.0,Nyctibius griseus,0.1087,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-23 20:30:00,G6384_20240223_203000_33.0_36.0.wav
G6406_20240216_033000.WAV,21.0,24.0,Pulsatrix perspicillata,0.1193,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-16 03:30:00,G6406_20240216_033000_21.0_24.0.wav
G6383_20240227_233000.WAV,12.0,15.0,Zebrilus undulatus,0.199,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-27 23:30:00,G6383_20240227_233000_12.0_15.0.wav
G6429_20240209_140000.WAV,6.0,9.0,Ceratopipra erythrocephala,0.1963,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-09 14:00:00,G6429_20240209_140000_6.0_9.0.wav
G6418_20240215_030000.WAV,57.0,60.0,Ciccaba virgata,0.3178,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-15 03:00:00,G6418_20240215_030000_57.0_60.0.wav
G6455_20240219_023000.WAV,24.0,27.0,Pulsatrix perspicillata,0.1978,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-19 02:30:00,G6455_20240219_023000_24.0_27.0.wav
G6414_20240208_033000.WAV,18.0,21.0,Asio clamator,0.1123,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-08 03:30:00,G6414_20240208_033000_18.0_21.0.wav
G6464_20240301_073000.WAV,6.0,9.0,Mionectes oleagineus,0.1022,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-03-01 07:30:00,G6464_20240301_073000_6.0_9.0.wav
G6404_20240222_023000.WAV,12.0,15.0,Ciccaba virgata,0.1683,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-22 02:30:00,G6404_20240222_023000_12.0_15.0.wav
G6381_20240211_043000.WAV,6.0,9.0,Megascops watsonii,0.17,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-11 04:30:00,G6381_20240211_043000_6.0_9.0.wav
G6394_20240211_190000.WAV,21.0,24.0,Heliomaster longirostris,0.1234,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-11 19:00:00,G6394_20240211_190000_21.0_24.0.wav
G6467_20240226_203000.WAV,3.0,6.0,Ciccaba virgata,0.4535,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-26 20:30:00,G6467_20240226_203000_3.0_6.0.wav
G6403_20240216_013000.WAV,36.0,39.0,Nyctiphrynus ocellatus,0.1116,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-16 01:30:00,G6403_20240216_013000_36.0_39.0.wav
G6414_20240209_193000.WAV,30.0,33.0,Nyctipolus nigrescens,0.174,NA,G6414,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467771,-76.328433,NA,2024-02-07,2024-03-02,season t1,2024-02-09 19:30:00,G6414_20240209_193000_30.0_33.0.wav
